time,open,high,low,close,tick_volume,spread,real_volume
2023-05-17 10:20:00+00:00,110555.0,110565.0,110300.0,110390.0,88453,0,283283
2023-05-17 10:25:00+00:00,110390.0,110565.0,110340.0,110425.0,66336,0,221942
2023-05-17 10:30:00+00:00,110425.0,110490.0,110170.0,110235.0,91208,0,289727
2023-05-17 10:35:00+00:00,110230.0,110345.0,110095.0,110310.0,80837,0,266046
2023-05-17 10:40:00+00:00,110305.0,110625.0,110240.0,110610.0,87433,0,291370
2023-05-17 10:45:00+00:00,110605.0,110625.0,110245.0,110300.0,79246,0,283025
2023-05-17 10:50:00+00:00,110295.0,110365.0,110105.0,110170.0,72481,0,246076
2023-05-17 10:55:00+00:00,110170.0,110340.0,110120.0,110150.0,60806,0,211257
2023-05-17 11:00:00+00:00,110150.0,110275.0,110015.0,110270.0,78435,0,289933
2023-05-17 11:05:00+00:00,110270.0,110340.0,110230.0,110305.0,43038,0,143324
2023-05-17 11:10:00+00:00,110300.0,110335.0,110155.0,110165.0,41289,0,140586
2023-05-17 11:15:00+00:00,110165.0,110205.0,110020.0,110145.0,51823,0,171922
2023-05-17 11:20:00+00:00,110145.0,110310.0,110095.0,110270.0,45159,0,154519
2023-05-17 11:25:00+00:00,110270.0,110415.0,110225.0,110365.0,62371,0,218614
2023-05-17 11:30:00+00:00,110365.0,110410.0,110240.0,110285.0,47631,0,162090
2023-05-17 11:35:00+00:00,110280.0,110300.0,110130.0,110145.0,41139,0,140894
2023-05-17 11:40:00+00:00,110140.0,110250.0,110070.0,110105.0,43450,0,162420
2023-05-17 11:45:00+00:00,110100.0,110155.0,110000.0,110155.0,55540,0,203166
2023-05-17 11:50:00+00:00,110155.0,110255.0,110110.0,110165.0,48698,0,175343
2023-05-17 11:55:00+00:00,110165.0,110210.0,109980.0,110080.0,51342,0,191504
2023-05-17 12:00:00+00:00,110085.0,110155.0,109960.0,109995.0,45325,0,160364
2023-05-17 12:05:00+00:00,109995.0,110020.0,109905.0,110000.0,47516,0,169635
2023-05-17 12:10:00+00:00,110005.0,110095.0,109935.0,110065.0,42136,0,150394
2023-05-17 12:15:00+00:00,110065.0,110175.0,110010.0,110120.0,50620,0,185710
2023-05-17 12:20:00+00:00,110115.0,110195.0,110040.0,110135.0,36316,0,127762
2023-05-17 12:25:00+00:00,110140.0,110285.0,110090.0,110175.0,50896,0,182041
2023-05-17 12:30:00+00:00,110180.0,110200.0,110090.0,110105.0,28357,0,96395
2023-05-17 12:35:00+00:00,110105.0,110205.0,110100.0,110140.0,23470,0,81123
2023-05-17 12:40:00+00:00,110145.0,110200.0,110120.0,110170.0,19450,0,70430
2023-05-17 12:45:00+00:00,110170.0,110245.0,110150.0,110160.0,27515,0,97083
2023-05-17 12:50:00+00:00,110160.0,110200.0,110065.0,110105.0,28781,0,107251
2023-05-17 12:55:00+00:00,110105.0,110125.0,110045.0,110080.0,21510,0,76895
2023-05-17 13:00:00+00:00,110085.0,110140.0,110075.0,110115.0,14189,0,49158
2023-05-17 13:05:00+00:00,110115.0,110285.0,110100.0,110220.0,32033,0,118600
2023-05-17 13:10:00+00:00,110215.0,110275.0,110200.0,110270.0,16362,0,54498
2023-05-17 13:15:00+00:00,110265.0,110265.0,110205.0,110240.0,15942,0,55595
2023-05-17 13:20:00+00:00,110240.0,110320.0,110230.0,110275.0,27303,0,98049
2023-05-17 13:25:00+00:00,110275.0,110375.0,110235.0,110360.0,28734,0,101242
2023-05-17 13:30:00+00:00,110360.0,110435.0,110325.0,110400.0,36212,0,127213
2023-05-17 13:35:00+00:00,110405.0,110460.0,110375.0,110420.0,31946,0,122194
2023-05-17 13:40:00+00:00,110425.0,110515.0,110395.0,110405.0,38841,0,154664
2023-05-17 13:45:00+00:00,110405.0,110565.0,110360.0,110530.0,45385,0,167337
2023-05-17 13:50:00+00:00,110535.0,110590.0,110480.0,110570.0,35084,0,140172
2023-05-17 13:55:00+00:00,110570.0,110630.0,110395.0,110445.0,50340,0,189659
2023-05-17 14:00:00+00:00,110445.0,110465.0,110240.0,110370.0,49364,0,188584
2023-05-17 14:05:00+00:00,110370.0,110495.0,110305.0,110355.0,52856,0,203511
2023-05-17 14:10:00+00:00,110350.0,110400.0,110265.0,110290.0,26236,0,103917
2023-05-17 14:15:00+00:00,110285.0,110325.0,110225.0,110280.0,31418,0,116976
2023-05-17 14:20:00+00:00,110280.0,110355.0,110255.0,110325.0,24176,0,87783
2023-05-17 14:25:00+00:00,110325.0,110350.0,110270.0,110345.0,16581,0,57663
2023-05-17 14:30:00+00:00,110345.0,110410.0,110315.0,110400.0,36142,0,140216
2023-05-17 14:35:00+00:00,110400.0,110425.0,110360.0,110390.0,16344,0,60747
2023-05-17 14:40:00+00:00,110385.0,110435.0,110360.0,110390.0,18818,0,70254
2023-05-17 14:45:00+00:00,110385.0,110470.0,110350.0,110420.0,29648,0,113789
2023-05-17 14:50:00+00:00,110425.0,110480.0,110380.0,110395.0,23488,0,88913
2023-05-17 14:55:00+00:00,110395.0,110420.0,110335.0,110375.0,23586,0,87788
2023-05-17 15:00:00+00:00,110380.0,110390.0,110335.0,110350.0,16846,0,62863
2023-05-17 15:05:00+00:00,110345.0,110365.0,110250.0,110345.0,34709,0,124877
2023-05-17 15:10:00+00:00,110345.0,110420.0,110310.0,110405.0,32213,0,115138
2023-05-17 15:15:00+00:00,110405.0,110425.0,110335.0,110360.0,24331,0,92853
2023-05-17 15:20:00+00:00,110355.0,110380.0,110290.0,110295.0,20710,0,85941
2023-05-17 15:25:00+00:00,110295.0,110320.0,110200.0,110245.0,33356,0,134839
2023-05-17 15:30:00+00:00,110240.0,110365.0,110210.0,110295.0,35180,0,140571
2023-05-17 15:35:00+00:00,110300.0,110375.0,110265.0,110300.0,31305,0,127303
2023-05-17 15:40:00+00:00,110300.0,110415.0,110280.0,110355.0,33681,0,138180
2023-05-17 15:45:00+00:00,110360.0,110385.0,110295.0,110340.0,23345,0,92334
2023-05-17 15:50:00+00:00,110340.0,110365.0,110305.0,110345.0,14892,0,62293
2023-05-17 15:55:00+00:00,110345.0,110345.0,110260.0,110315.0,20026,0,77669
2023-05-17 16:00:00+00:00,110310.0,110450.0,110300.0,110420.0,30166,0,114855
2023-05-17 16:05:00+00:00,110420.0,110530.0,110405.0,110495.0,36410,0,140214
2023-05-17 16:10:00+00:00,110495.0,110545.0,110385.0,110385.0,32463,0,131052
2023-05-17 16:15:00+00:00,110385.0,110470.0,110355.0,110380.0,32264,0,130826
2023-05-17 16:20:00+00:00,110375.0,110395.0,110300.0,110305.0,29484,0,115630
2023-05-17 16:25:00+00:00,110305.0,110420.0,110300.0,110360.0,26273,0,104750
2023-05-17 16:30:00+00:00,110360.0,110385.0,110270.0,110310.0,31398,0,122407
2023-05-17 16:35:00+00:00,110315.0,110375.0,110280.0,110330.0,23246,0,91893
2023-05-17 16:40:00+00:00,110330.0,110430.0,110300.0,110400.0,24788,0,94504
2023-05-17 16:45:00+00:00,110400.0,110450.0,110365.0,110430.0,21080,0,82785
2023-05-17 16:50:00+00:00,110430.0,110490.0,110420.0,110430.0,20716,0,84705
2023-05-17 16:55:00+00:00,110435.0,110580.0,110430.0,110550.0,33967,0,132494
2023-05-17 17:00:00+00:00,110550.0,110550.0,110445.0,110530.0,23575,0,83853
2023-05-17 17:05:00+00:00,110530.0,110555.0,110450.0,110520.0,17873,0,61213
2023-05-17 17:10:00+00:00,110520.0,110580.0,110475.0,110505.0,23343,0,83592
2023-05-17 17:15:00+00:00,110500.0,110540.0,110470.0,110525.0,13994,0,52752
2023-05-17 17:20:00+00:00,110525.0,110565.0,110515.0,110560.0,10163,0,38751
2023-05-17 17:25:00+00:00,110560.0,110630.0,110535.0,110605.0,16415,0,55290
2023-05-17 17:30:00+00:00,110600.0,110680.0,110595.0,110655.0,22860,0,81703
2023-05-17 17:35:00+00:00,110650.0,110720.0,110640.0,110700.0,15382,0,53795
2023-05-17 17:40:00+00:00,110700.0,110755.0,110670.0,110720.0,19749,0,70195
2023-05-17 17:45:00+00:00,110720.0,110800.0,110655.0,110745.0,19478,0,66696
2023-05-17 17:50:00+00:00,110750.0,110815.0,110720.0,110755.0,7658,0,25670
2023-05-17 18:00:00+00:00,110695.0,110695.0,110695.0,110695.0,1401,0,11440
2023-05-18 09:00:00+00:00,110450.0,110565.0,110185.0,110190.0,77231,0,185641
2023-05-18 09:05:00+00:00,110190.0,110260.0,110130.0,110160.0,42643,0,118257
2023-05-18 09:10:00+00:00,110160.0,110200.0,110055.0,110075.0,43938,0,135167
2023-05-18 09:15:00+00:00,110080.0,110090.0,109935.0,109950.0,55522,0,164984
2023-05-18 09:20:00+00:00,109950.0,110050.0,109880.0,109940.0,58621,0,171447
2023-05-18 09:25:00+00:00,109940.0,110060.0,109925.0,110015.0,36611,0,101072
2023-05-18 09:30:00+00:00,110015.0,110035.0,109675.0,109700.0,113002,0,306997
2023-05-18 09:35:00+00:00,109700.0,109805.0,109550.0,109650.0,76403,0,248444
2023-05-18 09:40:00+00:00,109645.0,109800.0,109640.0,109780.0,45414,0,144219
2023-05-18 09:45:00+00:00,109785.0,109855.0,109715.0,109795.0,51423,0,165244
2023-05-18 09:50:00+00:00,109790.0,109835.0,109740.0,109815.0,35555,0,120977
2023-05-18 09:55:00+00:00,109815.0,109875.0,109740.0,109825.0,43800,0,157501
2023-05-18 10:00:00+00:00,109835.0,110170.0,109805.0,110095.0,94724,0,318660
2023-05-18 10:05:00+00:00,110095.0,110370.0,110025.0,110260.0,92574,0,327003
2023-05-18 10:10:00+00:00,110260.0,110310.0,110050.0,110195.0,88464,0,306523
2023-05-18 10:15:00+00:00,110200.0,110290.0,110090.0,110145.0,53700,0,184862
2023-05-18 10:20:00+00:00,110150.0,110175.0,109980.0,110145.0,62074,0,203156
2023-05-18 10:25:00+00:00,110145.0,110415.0,110135.0,110350.0,74413,0,249747
2023-05-18 10:30:00+00:00,110350.0,110405.0,109990.0,110020.0,106482,0,365806
2023-05-18 10:35:00+00:00,110020.0,110060.0,109805.0,109985.0,108868,0,376025
2023-05-18 10:40:00+00:00,109985.0,110185.0,109965.0,109985.0,79295,0,275944
2023-05-18 10:45:00+00:00,109985.0,110235.0,109975.0,109990.0,72417,0,257363
2023-05-18 10:50:00+00:00,109995.0,110155.0,109905.0,110125.0,60940,0,217643
2023-05-18 10:55:00+00:00,110120.0,110130.0,109895.0,109995.0,55658,0,185629
2023-05-18 11:00:00+00:00,109995.0,110005.0,109710.0,109895.0,91088,0,329074
2023-05-18 11:05:00+00:00,109895.0,110215.0,109895.0,110135.0,69731,0,249246
2023-05-18 11:10:00+00:00,110130.0,110395.0,110110.0,110355.0,68903,0,254450
2023-05-18 11:15:00+00:00,110355.0,110465.0,110320.0,110375.0,66664,0,243253
2023-05-18 11:20:00+00:00,110380.0,110415.0,110235.0,110355.0,63520,0,234491
2023-05-18 11:25:00+00:00,110355.0,110425.0,110260.0,110330.0,51687,0,198555
2023-05-18 11:30:00+00:00,110325.0,110490.0,110275.0,110440.0,49587,0,186411
2023-05-18 11:35:00+00:00,110435.0,110445.0,110235.0,110320.0,59732,0,216937
2023-05-18 11:40:00+00:00,110325.0,110360.0,110205.0,110330.0,44333,0,168354
2023-05-18 11:45:00+00:00,110325.0,110385.0,110210.0,110325.0,45291,0,174198
2023-05-18 11:50:00+00:00,110325.0,110335.0,110150.0,110185.0,38482,0,142952
2023-05-18 11:55:00+00:00,110180.0,110195.0,109945.0,109985.0,56625,0,207110
2023-05-18 12:00:00+00:00,109990.0,110085.0,109960.0,110080.0,43983,0,177329
2023-05-18 12:05:00+00:00,110080.0,110170.0,110030.0,110100.0,40351,0,155332
2023-05-18 12:10:00+00:00,110105.0,110285.0,110105.0,110225.0,44429,0,170648
2023-05-18 12:15:00+00:00,110230.0,110230.0,110100.0,110145.0,32024,0,121549
2023-05-18 12:20:00+00:00,110145.0,110260.0,110110.0,110230.0,23320,0,86772
2023-05-18 12:25:00+00:00,110230.0,110280.0,110185.0,110250.0,27209,0,105198
2023-05-18 12:30:00+00:00,110245.0,110335.0,110180.0,110290.0,27778,0,105346
2023-05-18 12:35:00+00:00,110295.0,110310.0,110225.0,110255.0,20927,0,81000
2023-05-18 12:40:00+00:00,110260.0,110265.0,110120.0,110125.0,26806,0,94470
2023-05-18 12:45:00+00:00,110125.0,110280.0,110110.0,110190.0,31558,0,122949
2023-05-18 12:50:00+00:00,110195.0,110295.0,110165.0,110270.0,18721,0,71782
2023-05-18 12:55:00+00:00,110265.0,110310.0,110215.0,110265.0,21473,0,83051
2023-05-18 13:00:00+00:00,110270.0,110305.0,110235.0,110285.0,14877,0,61233
2023-05-18 13:05:00+00:00,110285.0,110305.0,110165.0,110230.0,26164,0,105849
2023-05-18 13:10:00+00:00,110225.0,110270.0,110150.0,110165.0,22530,0,89055
2023-05-18 13:15:00+00:00,110165.0,110380.0,110145.0,110315.0,39903,0,153998
2023-05-18 13:20:00+00:00,110310.0,110385.0,110270.0,110290.0,27080,0,104486
2023-05-18 13:25:00+00:00,110295.0,110370.0,110245.0,110365.0,22784,0,85915
2023-05-18 13:30:00+00:00,110370.0,110385.0,110300.0,110355.0,22843,0,89283
2023-05-18 13:35:00+00:00,110355.0,110380.0,110250.0,110305.0,26829,0,108428
2023-05-18 13:40:00+00:00,110305.0,110325.0,110235.0,110300.0,19240,0,71955
2023-05-18 13:45:00+00:00,110300.0,110320.0,110250.0,110270.0,15454,0,64512
2023-05-18 13:50:00+00:00,110270.0,110315.0,110220.0,110265.0,20203,0,81663
2023-05-18 13:55:00+00:00,110260.0,110280.0,110200.0,110230.0,19703,0,79450
2023-05-18 14:00:00+00:00,110235.0,110295.0,110220.0,110240.0,17776,0,71216
2023-05-18 14:05:00+00:00,110235.0,110330.0,110220.0,110275.0,20008,0,83777
2023-05-18 14:10:00+00:00,110275.0,110330.0,110250.0,110265.0,17445,0,74595
2023-05-18 14:15:00+00:00,110270.0,110400.0,110255.0,110370.0,21782,0,90006
2023-05-18 14:20:00+00:00,110365.0,110495.0,110345.0,110435.0,37532,0,157940
2023-05-18 14:25:00+00:00,110440.0,110485.0,110330.0,110345.0,35686,0,142487
2023-05-18 14:30:00+00:00,110345.0,110385.0,110310.0,110370.0,24095,0,101338
2023-05-18 14:35:00+00:00,110365.0,110385.0,110320.0,110355.0,17323,0,73449
2023-05-18 14:40:00+00:00,110355.0,110385.0,110295.0,110320.0,18347,0,71810
2023-05-18 14:45:00+00:00,110320.0,110370.0,110275.0,110335.0,25481,0,104585
2023-05-18 14:50:00+00:00,110330.0,110345.0,110295.0,110325.0,11577,0,45818
2023-05-18 14:55:00+00:00,110330.0,110475.0,110320.0,110470.0,32547,0,120028
2023-05-18 15:00:00+00:00,110465.0,110690.0,110465.0,110535.0,62761,0,240300
2023-05-18 15:05:00+00:00,110535.0,110790.0,110475.0,110765.0,53986,0,212747
2023-05-18 15:10:00+00:00,110765.0,110805.0,110595.0,110705.0,51914,0,197166
2023-05-18 15:15:00+00:00,110705.0,110835.0,110660.0,110770.0,35928,0,140446
2023-05-18 15:20:00+00:00,110770.0,110810.0,110710.0,110775.0,26436,0,99463
2023-05-18 15:25:00+00:00,110770.0,110870.0,110755.0,110815.0,32905,0,124112
2023-05-18 15:30:00+00:00,110815.0,110960.0,110800.0,110905.0,35809,0,138889
2023-05-18 15:35:00+00:00,110905.0,110955.0,110875.0,110905.0,22693,0,89775
2023-05-18 15:40:00+00:00,110910.0,110980.0,110855.0,110875.0,33074,0,135895
2023-05-18 15:45:00+00:00,110875.0,110965.0,110850.0,110925.0,31586,0,128347
2023-05-18 15:50:00+00:00,110925.0,110965.0,110835.0,110840.0,26678,0,100812
2023-05-18 15:55:00+00:00,110840.0,110880.0,110820.0,110840.0,21199,0,87426
2023-05-18 16:00:00+00:00,110840.0,110870.0,110760.0,110815.0,27622,0,105903
2023-05-18 16:05:00+00:00,110810.0,110835.0,110780.0,110800.0,13916,0,52420
2023-05-18 16:10:00+00:00,110805.0,110850.0,110780.0,110810.0,15008,0,61333
2023-05-18 16:15:00+00:00,110805.0,110875.0,110690.0,110855.0,42526,0,172677
2023-05-18 16:20:00+00:00,110855.0,110880.0,110740.0,110790.0,31455,0,125665
2023-05-18 16:25:00+00:00,110785.0,110820.0,110755.0,110800.0,14012,0,57498
2023-05-18 16:30:00+00:00,110800.0,111010.0,110795.0,110980.0,40027,0,166624
2023-05-18 16:35:00+00:00,110985.0,111110.0,110930.0,111100.0,37678,0,156946
2023-05-18 16:40:00+00:00,111095.0,111165.0,111040.0,111145.0,35786,0,138356
2023-05-18 16:45:00+00:00,111135.0,111150.0,111050.0,111090.0,18286,0,71064
2023-05-18 16:50:00+00:00,111085.0,111200.0,111050.0,111095.0,31782,0,125675
2023-05-18 16:55:00+00:00,111090.0,111170.0,111080.0,111115.0,15664,0,63501
2023-05-18 17:00:00+00:00,111120.0,111135.0,111050.0,111100.0,16870,0,64279
2023-05-18 17:05:00+00:00,111100.0,111170.0,110995.0,111170.0,28239,0,110859
2023-05-18 17:10:00+00:00,111170.0,111235.0,111135.0,111195.0,21713,0,83357
2023-05-18 17:15:00+00:00,111195.0,111270.0,111125.0,111165.0,23255,0,84724
2023-05-18 17:20:00+00:00,111165.0,111170.0,111020.0,111105.0,21852,0,84772
2023-05-18 17:25:00+00:00,111100.0,111130.0,111070.0,111095.0,10261,0,32976
2023-05-18 17:30:00+00:00,111095.0,111150.0,111060.0,111130.0,11514,0,37583
2023-05-18 17:35:00+00:00,111130.0,111210.0,111120.0,111175.0,13120,0,46588
2023-05-18 17:40:00+00:00,111180.0,111260.0,111125.0,111255.0,14998,0,52844
2023-05-18 17:45:00+00:00,111255.0,111270.0,111190.0,111215.0,12662,0,45609
2023-05-18 17:50:00+00:00,111220.0,111220.0,111055.0,111080.0,7804,0,27476
2023-05-18 18:00:00+00:00,111140.0,111140.0,111140.0,111140.0,1091,0,8685
2023-05-19 09:00:00+00:00,111080.0,111455.0,111000.0,111260.0,86664,0,228191
2023-05-19 09:05:00+00:00,111255.0,111300.0,111150.0,111180.0,45350,0,146152
2023-05-19 09:10:00+00:00,111185.0,111325.0,111110.0,111255.0,49257,0,158273
2023-05-19 09:15:00+00:00,111260.0,111265.0,111100.0,111140.0,39364,0,126696
2023-05-19 09:20:00+00:00,111140.0,111195.0,111100.0,111115.0,31247,0,99909
2023-05-19 09:25:00+00:00,111120.0,111260.0,111115.0,111235.0,29824,0,88784
2023-05-19 09:30:00+00:00,111235.0,111540.0,111205.0,111535.0,78162,0,241477
2023-05-19 09:35:00+00:00,111535.0,111790.0,111525.0,111750.0,68447,0,230489
2023-05-19 09:40:00+00:00,111755.0,111825.0,111595.0,111730.0,77338,0,274518
2023-05-19 09:45:00+00:00,111730.0,111945.0,111700.0,111845.0,68575,0,237284
2023-05-19 09:50:00+00:00,111845.0,111880.0,111740.0,111800.0,47150,0,163379
2023-05-19 09:55:00+00:00,111795.0,111860.0,111755.0,111830.0,27663,0,95563
2023-05-19 10:00:00+00:00,111830.0,111850.0,111630.0,111650.0,57674,0,207757
2023-05-19 10:05:00+00:00,111655.0,111725.0,111175.0,111220.0,104905,0,372009
2023-05-19 10:10:00+00:00,111220.0,111240.0,110615.0,110695.0,127014,0,474403
2023-05-19 10:15:00+00:00,110690.0,110885.0,110585.0,110860.0,96812,0,354136
2023-05-19 10:20:00+00:00,110865.0,111000.0,110775.0,110950.0,74818,0,261489
2023-05-19 10:25:00+00:00,110955.0,111095.0,110775.0,110825.0,82260,0,294712
2023-05-19 10:30:00+00:00,110825.0,110940.0,110745.0,110835.0,64455,0,233729
2023-05-19 10:35:00+00:00,110830.0,111040.0,110770.0,110900.0,66306,0,241199
2023-05-19 10:40:00+00:00,110900.0,111050.0,110845.0,110955.0,50360,0,187428
2023-05-19 10:45:00+00:00,110955.0,111230.0,110940.0,111200.0,63979,0,240637
2023-05-19 10:50:00+00:00,111195.0,111385.0,111190.0,111360.0,71599,0,255425
2023-05-19 10:55:00+00:00,111355.0,111395.0,111100.0,111200.0,62845,0,240190
2023-05-19 11:00:00+00:00,111205.0,111215.0,110945.0,111100.0,69037,0,297553
2023-05-19 11:05:00+00:00,111095.0,111115.0,110940.0,111015.0,40508,0,160501
2023-05-19 11:10:00+00:00,111015.0,111135.0,110965.0,111110.0,32710,0,128503
2023-05-19 11:15:00+00:00,111110.0,111315.0,111065.0,111235.0,52513,0,191775
2023-05-19 11:20:00+00:00,111230.0,111280.0,111160.0,111205.0,31976,0,121862
2023-05-19 11:25:00+00:00,111205.0,111395.0,111160.0,111380.0,45067,0,154860
2023-05-19 11:30:00+00:00,111380.0,111485.0,111360.0,111430.0,44859,0,161695
2023-05-19 11:35:00+00:00,111435.0,111520.0,111390.0,111485.0,44455,0,164597
2023-05-19 11:40:00+00:00,111485.0,111535.0,111365.0,111440.0,43023,0,160191
2023-05-19 11:45:00+00:00,111440.0,111635.0,111430.0,111585.0,45381,0,171877
2023-05-19 11:50:00+00:00,111585.0,111640.0,111530.0,111590.0,32370,0,119655
2023-05-19 11:55:00+00:00,111585.0,111605.0,111505.0,111580.0,28838,0,106803
2023-05-19 12:00:00+00:00,111575.0,111600.0,111460.0,111495.0,30108,0,118022
2023-05-19 12:05:00+00:00,111500.0,111645.0,111480.0,111580.0,34197,0,132419
2023-05-19 12:10:00+00:00,111585.0,111645.0,111465.0,111540.0,45447,0,187097
2023-05-19 12:15:00+00:00,111535.0,111735.0,111420.0,111650.0,69132,0,259296
2023-05-19 12:20:00+00:00,111650.0,111950.0,111640.0,111740.0,73439,0,288754
2023-05-19 12:25:00+00:00,111740.0,111815.0,111680.0,111765.0,41204,0,150230
2023-05-19 12:30:00+00:00,111765.0,111800.0,111565.0,111660.0,53534,0,201267
2023-05-19 12:35:00+00:00,111660.0,111675.0,111475.0,111530.0,42921,0,166455
2023-05-19 12:40:00+00:00,111525.0,111570.0,111405.0,111555.0,47280,0,177195
2023-05-19 12:45:00+00:00,111550.0,111620.0,111520.0,111540.0,33003,0,123052
2023-05-19 12:50:00+00:00,111540.0,111670.0,111530.0,111645.0,26269,0,90901
2023-05-19 12:55:00+00:00,111640.0,111725.0,111550.0,111560.0,36616,0,141139
2023-05-19 13:00:00+00:00,111560.0,111585.0,111410.0,111520.0,37418,0,134887
2023-05-19 13:05:00+00:00,111515.0,111575.0,111465.0,111510.0,25027,0,90655
2023-05-19 13:10:00+00:00,111510.0,111650.0,111500.0,111565.0,25823,0,92509
2023-05-19 13:15:00+00:00,111565.0,111610.0,111485.0,111550.0,27383,0,100295
2023-05-19 13:20:00+00:00,111555.0,111595.0,111520.0,111590.0,12466,0,47267
2023-05-19 13:25:00+00:00,111590.0,111605.0,111550.0,111560.0,10857,0,37700
2023-05-19 13:30:00+00:00,111555.0,111560.0,111465.0,111485.0,24130,0,92315
2023-05-19 13:35:00+00:00,111480.0,111565.0,111445.0,111540.0,20089,0,71364
2023-05-19 13:40:00+00:00,111540.0,111650.0,111515.0,111610.0,23136,0,83166
2023-05-19 13:45:00+00:00,111615.0,111675.0,111610.0,111665.0,19721,0,74729
2023-05-19 13:50:00+00:00,111665.0,111730.0,111660.0,111725.0,21592,0,81436
2023-05-19 13:55:00+00:00,111725.0,111825.0,111705.0,111740.0,34992,0,131805
2023-05-19 14:00:00+00:00,111740.0,111785.0,111695.0,111780.0,23642,0,88715
2023-05-19 14:05:00+00:00,111780.0,111815.0,111720.0,111770.0,19250,0,76029
2023-05-19 14:10:00+00:00,111765.0,111815.0,111715.0,111800.0,17014,0,67069
2023-05-19 14:15:00+00:00,111805.0,111920.0,111785.0,111915.0,31550,0,115996
2023-05-19 14:20:00+00:00,111920.0,111950.0,111900.0,111925.0,21976,0,87513
2023-05-19 14:25:00+00:00,111930.0,111930.0,111845.0,111880.0,25206,0,85779
2023-05-19 14:30:00+00:00,111880.0,112035.0,111875.0,112035.0,30007,0,110846
2023-05-19 14:35:00+00:00,112035.0,112125.0,112005.0,112030.0,44057,0,163967
2023-05-19 14:40:00+00:00,112025.0,112040.0,111980.0,112010.0,23501,0,88847
2023-05-19 14:45:00+00:00,112015.0,112020.0,111900.0,111905.0,27882,0,104797
2023-05-19 14:50:00+00:00,111910.0,111910.0,111775.0,111840.0,37891,0,143312
2023-05-19 14:55:00+00:00,111845.0,111845.0,111775.0,111785.0,16375,0,61987
2023-05-19 15:00:00+00:00,111780.0,111845.0,111760.0,111815.0,23866,0,91128
2023-05-19 15:05:00+00:00,111815.0,111855.0,111770.0,111785.0,17987,0,70724
2023-05-19 15:10:00+00:00,111790.0,111815.0,111705.0,111720.0,27657,0,106792
2023-05-19 15:15:00+00:00,111725.0,111725.0,111555.0,111655.0,50293,0,190308
2023-05-19 15:20:00+00:00,111650.0,111775.0,111650.0,111755.0,30376,0,115463
2023-05-19 15:25:00+00:00,111755.0,111820.0,111725.0,111765.0,25835,0,106437
2023-05-19 15:30:00+00:00,111770.0,111830.0,111735.0,111780.0,19755,0,80015
2023-05-19 15:35:00+00:00,111775.0,111800.0,111625.0,111670.0,34187,0,147901
2023-05-19 15:40:00+00:00,111670.0,111700.0,111570.0,111585.0,23369,0,92414
2023-05-19 15:45:00+00:00,111590.0,111595.0,111310.0,111375.0,52839,0,217254
2023-05-19 15:50:00+00:00,111375.0,111470.0,111345.0,111425.0,34272,0,138261
2023-05-19 15:55:00+00:00,111425.0,111550.0,111405.0,111520.0,29621,0,130031
2023-05-19 16:00:00+00:00,111525.0,111575.0,111495.0,111535.0,22973,0,94616
2023-05-19 16:05:00+00:00,111535.0,111595.0,111475.0,111575.0,24377,0,97804
2023-05-19 16:10:00+00:00,111570.0,111630.0,111545.0,111560.0,23794,0,93844
2023-05-19 16:15:00+00:00,111555.0,111595.0,111540.0,111575.0,16828,0,73194
2023-05-19 16:20:00+00:00,111580.0,111615.0,111510.0,111520.0,19658,0,84635
2023-05-19 16:25:00+00:00,111525.0,111555.0,111440.0,111445.0,32152,0,138371
2023-05-19 16:30:00+00:00,111445.0,111505.0,111365.0,111490.0,31359,0,129610
2023-05-19 16:35:00+00:00,111490.0,111600.0,111410.0,111565.0,27077,0,100072
2023-05-19 16:40:00+00:00,111565.0,111670.0,111525.0,111655.0,26851,0,105763
2023-05-19 16:45:00+00:00,111655.0,111715.0,111645.0,111685.0,23017,0,97105
2023-05-19 16:50:00+00:00,111685.0,111690.0,111625.0,111650.0,16769,0,66010
2023-05-19 16:55:00+00:00,111650.0,111670.0,111615.0,111650.0,15621,0,58161
2023-05-19 17:00:00+00:00,111645.0,111660.0,111480.0,111520.0,26843,0,94391
2023-05-19 17:05:00+00:00,111515.0,111650.0,111475.0,111650.0,19061,0,69736
2023-05-19 17:10:00+00:00,111645.0,111710.0,111590.0,111640.0,21260,0,81558
2023-05-19 17:15:00+00:00,111640.0,111640.0,111515.0,111630.0,19101,0,69641
2023-05-19 17:20:00+00:00,111635.0,111685.0,111615.0,111650.0,13759,0,45075
2023-05-19 17:25:00+00:00,111650.0,111685.0,111630.0,111640.0,8571,0,30402
2023-05-19 17:30:00+00:00,111635.0,111670.0,111555.0,111585.0,11838,0,39103
2023-05-19 17:35:00+00:00,111580.0,111650.0,111510.0,111510.0,14452,0,49218
2023-05-19 17:40:00+00:00,111510.0,111560.0,111480.0,111535.0,14296,0,48339
2023-05-19 17:45:00+00:00,111530.0,111600.0,111485.0,111550.0,14840,0,47169
2023-05-19 17:50:00+00:00,111550.0,111575.0,111420.0,111530.0,9903,0,29825
2023-05-19 18:00:00+00:00,111450.0,111450.0,111450.0,111450.0,952,0,6914
2023-05-22 09:00:00+00:00,111250.0,111620.0,111235.0,111525.0,78638,0,187126
2023-05-22 09:05:00+00:00,111530.0,111550.0,111350.0,111400.0,44692,0,119297
