time,open,high,low,close,tick_volume,spread,real_volume
2023-05-25 15:30:00+00:00,113220.0,113220.0,113040.0,113090.0,27,5,55
2023-05-25 15:35:00+00:00,113015.0,113100.0,113015.0,113065.0,16,5,25
2023-05-25 15:40:00+00:00,113000.0,113000.0,112800.0,112930.0,37,5,98
2023-05-25 15:45:00+00:00,112920.0,113050.0,112920.0,113030.0,31,5,88
2023-05-25 15:50:00+00:00,113010.0,113080.0,113010.0,113080.0,19,5,48
2023-05-25 15:55:00+00:00,113080.0,113080.0,112970.0,113040.0,13,5,20
2023-05-25 16:00:00+00:00,113090.0,113090.0,113000.0,113000.0,25,5,129
2023-05-25 16:05:00+00:00,112960.0,112960.0,112960.0,112960.0,1,5,1
2023-05-25 16:10:00+00:00,113010.0,113015.0,112900.0,112910.0,35,5,106
2023-05-25 16:15:00+00:00,112850.0,112930.0,112810.0,112910.0,57,5,162
2023-05-25 16:20:00+00:00,112920.0,112940.0,112890.0,112930.0,33,5,92
2023-05-25 16:25:00+00:00,112940.0,113020.0,112910.0,113020.0,25,5,58
2023-05-25 16:30:00+00:00,112990.0,113090.0,112960.0,112980.0,32,5,79
2023-05-25 16:35:00+00:00,113020.0,113105.0,113000.0,113080.0,40,5,95
2023-05-25 16:40:00+00:00,113100.0,113160.0,113080.0,113130.0,25,5,72
2023-05-25 16:45:00+00:00,113230.0,113230.0,113230.0,113230.0,1,5,4
2023-05-25 16:50:00+00:00,113150.0,113150.0,113090.0,113090.0,6,5,10
2023-05-25 16:55:00+00:00,113050.0,113065.0,113010.0,113045.0,14,5,24
2023-05-25 17:00:00+00:00,113040.0,113060.0,113030.0,113050.0,13,5,35
2023-05-25 17:05:00+00:00,113050.0,113210.0,113050.0,113210.0,11,5,22
2023-05-25 17:10:00+00:00,113190.0,113210.0,113140.0,113180.0,10,5,27
2023-05-25 17:15:00+00:00,113160.0,113160.0,113050.0,113050.0,11,5,23
2023-05-25 17:20:00+00:00,113040.0,113040.0,112970.0,112970.0,5,5,24
2023-05-25 17:25:00+00:00,113030.0,113030.0,112900.0,112900.0,14,5,28
2023-05-25 17:30:00+00:00,112960.0,112970.0,112940.0,112970.0,17,5,43
2023-05-25 17:40:00+00:00,112970.0,112970.0,112970.0,112970.0,1,5,1
2023-05-25 17:45:00+00:00,112970.0,113000.0,112950.0,112950.0,11,5,33
2023-05-25 17:50:00+00:00,112900.0,112975.0,112880.0,112975.0,23,5,60
2023-05-26 09:00:00+00:00,113155.0,113770.0,112655.0,113680.0,85,5,222
2023-05-26 09:05:00+00:00,113645.0,113870.0,113600.0,113850.0,82,5,215
2023-05-26 09:10:00+00:00,113845.0,113940.0,113760.0,113885.0,80,5,177
2023-05-26 09:15:00+00:00,113885.0,114000.0,113855.0,113855.0,57,5,122
2023-05-26 09:20:00+00:00,113890.0,114060.0,113885.0,114020.0,53,5,86
2023-05-26 09:25:00+00:00,113940.0,114070.0,113930.0,114035.0,29,5,53
2023-05-26 09:30:00+00:00,114010.0,114070.0,113850.0,113980.0,95,5,198
2023-05-26 09:35:00+00:00,113980.0,114010.0,113770.0,113850.0,60,5,124
2023-05-26 09:40:00+00:00,113910.0,114050.0,113910.0,114050.0,17,5,34
2023-05-26 09:45:00+00:00,114070.0,114365.0,114045.0,114365.0,157,5,359
2023-05-26 09:50:00+00:00,114350.0,114425.0,114240.0,114355.0,79,5,159
2023-05-26 09:55:00+00:00,114350.0,114580.0,114350.0,114580.0,83,5,149
2023-05-26 10:00:00+00:00,114550.0,114595.0,114400.0,114440.0,119,5,266
2023-05-26 10:05:00+00:00,114410.0,114490.0,114260.0,114270.0,17,5,37
2023-05-26 10:10:00+00:00,114160.0,114250.0,114050.0,114125.0,68,5,152
2023-05-26 10:15:00+00:00,114090.0,114210.0,114030.0,114170.0,48,5,82
2023-05-26 10:20:00+00:00,114210.0,114350.0,114190.0,114270.0,33,5,57
2023-05-26 10:25:00+00:00,114270.0,114270.0,114090.0,114090.0,8,5,18
2023-05-26 10:30:00+00:00,114060.0,114370.0,114060.0,114215.0,45,5,86
2023-05-26 10:35:00+00:00,114200.0,114260.0,114130.0,114260.0,47,5,83
2023-05-26 10:40:00+00:00,114260.0,114675.0,114260.0,114610.0,83,5,187
2023-05-26 10:45:00+00:00,114620.0,114650.0,114525.0,114525.0,30,5,60
2023-05-26 10:50:00+00:00,114495.0,114580.0,114450.0,114540.0,34,5,60
2023-05-26 10:55:00+00:00,114480.0,114540.0,114450.0,114450.0,10,5,15
2023-05-26 11:00:00+00:00,114480.0,114580.0,114415.0,114460.0,44,5,98
2023-05-26 11:05:00+00:00,114540.0,114595.0,114510.0,114520.0,21,5,31
2023-05-26 11:10:00+00:00,114595.0,114605.0,114550.0,114550.0,18,5,22
2023-05-26 11:15:00+00:00,114550.0,114570.0,114460.0,114460.0,22,5,41
2023-05-26 11:20:00+00:00,114480.0,114620.0,114390.0,114620.0,37,5,64
2023-05-26 11:25:00+00:00,114640.0,114640.0,114440.0,114480.0,33,5,66
2023-05-26 11:30:00+00:00,114460.0,114460.0,114200.0,114230.0,41,5,59
2023-05-26 11:35:00+00:00,114250.0,114290.0,114230.0,114260.0,16,5,34
2023-05-26 11:40:00+00:00,114250.0,114250.0,114000.0,114030.0,56,5,104
2023-05-26 11:45:00+00:00,114065.0,114110.0,113960.0,113960.0,39,5,68
2023-05-26 11:50:00+00:00,113970.0,114140.0,113910.0,114120.0,49,5,121
2023-05-26 11:55:00+00:00,114120.0,114120.0,113940.0,113975.0,32,5,67
2023-05-26 12:00:00+00:00,113985.0,114090.0,113900.0,114005.0,41,5,81
2023-05-26 12:05:00+00:00,113990.0,113990.0,113880.0,113910.0,16,5,21
2023-05-26 12:10:00+00:00,113880.0,113880.0,113480.0,113590.0,206,5,555
2023-05-26 12:15:00+00:00,113560.0,113600.0,113400.0,113400.0,54,5,141
2023-05-26 12:20:00+00:00,113435.0,113470.0,113060.0,113150.0,107,5,246
2023-05-26 12:25:00+00:00,113155.0,113320.0,112800.0,112800.0,148,5,338
2023-05-26 12:30:00+00:00,112750.0,113160.0,112725.0,113100.0,163,5,400
2023-05-26 12:35:00+00:00,113140.0,113220.0,113100.0,113210.0,59,5,135
2023-05-26 12:40:00+00:00,113215.0,113235.0,113170.0,113200.0,59,5,105
2023-05-26 12:45:00+00:00,113230.0,113270.0,113170.0,113210.0,22,5,33
2023-05-26 12:50:00+00:00,113250.0,113320.0,113235.0,113320.0,25,5,47
2023-05-26 12:55:00+00:00,113300.0,113360.0,113300.0,113360.0,5,5,8
2023-05-26 13:00:00+00:00,113350.0,113380.0,113250.0,113275.0,37,5,66
2023-05-26 13:05:00+00:00,113310.0,113420.0,113310.0,113390.0,50,5,120
2023-05-26 13:10:00+00:00,113400.0,113530.0,113400.0,113510.0,33,5,112
2023-05-26 13:15:00+00:00,113520.0,113550.0,113510.0,113530.0,15,5,26
2023-05-26 13:20:00+00:00,113600.0,113800.0,113565.0,113750.0,31,5,60
2023-05-26 13:25:00+00:00,113735.0,113780.0,113650.0,113740.0,34,5,66
2023-05-26 13:30:00+00:00,113700.0,113770.0,113700.0,113770.0,7,5,11
2023-05-26 13:35:00+00:00,113770.0,113770.0,113715.0,113745.0,26,5,64
2023-05-26 13:40:00+00:00,113760.0,113780.0,113760.0,113765.0,8,5,11
2023-05-26 13:45:00+00:00,113800.0,113805.0,113750.0,113800.0,21,5,65
2023-05-26 13:50:00+00:00,113795.0,113850.0,113750.0,113840.0,43,5,123
2023-05-26 13:55:00+00:00,113860.0,114165.0,113850.0,114160.0,97,5,329
2023-05-26 14:00:00+00:00,114120.0,114315.0,114120.0,114270.0,78,5,204
2023-05-26 14:05:00+00:00,114270.0,114500.0,114260.0,114340.0,94,5,203
2023-05-26 14:10:00+00:00,114350.0,114500.0,114320.0,114340.0,85,5,190
2023-05-26 14:15:00+00:00,114350.0,114465.0,114330.0,114400.0,52,5,116
2023-05-26 14:20:00+00:00,114380.0,114390.0,114320.0,114390.0,26,5,46
2023-05-26 14:25:00+00:00,114400.0,114470.0,114320.0,114325.0,48,5,107
2023-05-26 14:30:00+00:00,114320.0,114340.0,114210.0,114280.0,46,5,98
2023-05-26 14:35:00+00:00,114310.0,114340.0,114305.0,114305.0,14,5,43
2023-05-26 14:40:00+00:00,114280.0,114280.0,114080.0,114120.0,74,5,143
2023-05-26 14:45:00+00:00,114160.0,114190.0,114140.0,114140.0,12,5,21
2023-05-26 14:50:00+00:00,114150.0,114190.0,114110.0,114110.0,5,5,11
2023-05-26 14:55:00+00:00,114200.0,114220.0,114200.0,114215.0,14,5,25
2023-05-26 15:00:00+00:00,114160.0,114200.0,114160.0,114200.0,5,5,13
2023-05-26 15:05:00+00:00,114160.0,114160.0,114080.0,114080.0,14,5,27
2023-05-26 15:10:00+00:00,114085.0,114110.0,114085.0,114110.0,2,5,2
2023-05-26 15:20:00+00:00,114060.0,114060.0,113960.0,113970.0,35,5,68
2023-05-26 15:25:00+00:00,113980.0,114120.0,113980.0,114115.0,18,5,30
2023-05-26 15:30:00+00:00,114080.0,114080.0,113970.0,114010.0,24,5,44
2023-05-26 15:35:00+00:00,114010.0,114040.0,114010.0,114040.0,3,5,3
2023-05-26 15:40:00+00:00,114035.0,114060.0,113940.0,113940.0,8,5,19
2023-05-26 15:45:00+00:00,114020.0,114020.0,114000.0,114005.0,8,5,8
2023-05-26 15:50:00+00:00,113970.0,113980.0,113870.0,113900.0,16,5,112
2023-05-26 15:55:00+00:00,113870.0,113910.0,113775.0,113775.0,18,5,31
2023-05-26 16:00:00+00:00,113840.0,114120.0,113840.0,114050.0,33,5,73
2023-05-26 16:05:00+00:00,113960.0,113960.0,113940.0,113960.0,8,5,12
2023-05-26 16:10:00+00:00,114020.0,114020.0,113960.0,113990.0,4,5,13
2023-05-26 16:15:00+00:00,114000.0,114035.0,113940.0,113990.0,29,5,82
2023-05-26 16:20:00+00:00,113990.0,113990.0,113920.0,113920.0,4,5,6
2023-05-26 16:25:00+00:00,114010.0,114040.0,113990.0,113990.0,7,5,12
2023-05-26 16:30:00+00:00,114000.0,114000.0,113790.0,113790.0,14,5,27
2023-05-26 16:35:00+00:00,113775.0,113780.0,113645.0,113760.0,77,5,282
2023-05-26 16:40:00+00:00,113730.0,113730.0,113630.0,113630.0,30,5,109
2023-05-26 16:45:00+00:00,113620.0,113720.0,113610.0,113640.0,22,5,37
2023-05-26 16:50:00+00:00,113670.0,113760.0,113630.0,113740.0,19,5,37
2023-05-26 16:55:00+00:00,113810.0,113970.0,113810.0,113860.0,13,5,21
2023-05-26 17:00:00+00:00,113850.0,113910.0,113850.0,113900.0,16,5,26
2023-05-26 17:05:00+00:00,113905.0,113955.0,113860.0,113955.0,18,5,41
2023-05-26 17:10:00+00:00,113950.0,114060.0,113940.0,114020.0,50,5,143
2023-05-26 17:15:00+00:00,114030.0,114030.0,113930.0,113950.0,11,5,21
2023-05-26 17:20:00+00:00,113950.0,114005.0,113950.0,113970.0,24,5,60
2023-05-26 17:25:00+00:00,113970.0,113970.0,113820.0,113825.0,28,5,50
2023-05-26 17:30:00+00:00,113825.0,113875.0,113770.0,113810.0,39,5,62
2023-05-26 17:35:00+00:00,113820.0,113880.0,113820.0,113840.0,20,5,42
2023-05-26 17:40:00+00:00,113840.0,113860.0,113830.0,113840.0,18,5,22
2023-05-26 17:45:00+00:00,113840.0,113900.0,113810.0,113900.0,17,5,30
2023-05-26 17:50:00+00:00,113860.0,113860.0,113710.0,113805.0,35,5,86
2023-05-29 09:00:00+00:00,114045.0,114100.0,113890.0,113900.0,22,5,46
2023-05-29 09:05:00+00:00,113945.0,113945.0,113800.0,113890.0,28,5,38
2023-05-29 09:10:00+00:00,113900.0,113950.0,113850.0,113930.0,20,5,37
2023-05-29 09:15:00+00:00,113885.0,113885.0,113820.0,113830.0,8,5,12
2023-05-29 09:20:00+00:00,113810.0,113865.0,113760.0,113860.0,28,5,42
2023-05-29 09:25:00+00:00,113820.0,113820.0,113800.0,113800.0,3,5,6
2023-05-29 09:30:00+00:00,113765.0,113810.0,113660.0,113700.0,13,5,21
2023-05-29 09:35:00+00:00,113740.0,113820.0,113700.0,113820.0,11,5,13
2023-05-29 09:40:00+00:00,113790.0,113805.0,113720.0,113785.0,12,5,18
2023-05-29 09:45:00+00:00,113760.0,113760.0,113730.0,113760.0,5,5,7
2023-05-29 09:55:00+00:00,113780.0,113830.0,113775.0,113790.0,11,5,24
2023-05-29 10:00:00+00:00,113850.0,114000.0,113705.0,114000.0,35,5,64
2023-05-29 10:05:00+00:00,113990.0,114070.0,113730.0,113800.0,67,5,134
2023-05-29 10:10:00+00:00,113800.0,113910.0,113760.0,113910.0,34,5,60
2023-05-29 10:15:00+00:00,113970.0,114000.0,113970.0,113980.0,9,5,12
2023-05-29 10:20:00+00:00,113890.0,113890.0,113780.0,113810.0,22,5,48
2023-05-29 10:25:00+00:00,113800.0,113820.0,113060.0,113350.0,149,5,339
2023-05-29 10:30:00+00:00,113310.0,113450.0,113070.0,113260.0,142,5,271
2023-05-29 10:35:00+00:00,113280.0,113280.0,113070.0,113130.0,34,5,79
2023-05-29 10:40:00+00:00,113080.0,113270.0,113060.0,113250.0,21,5,31
2023-05-29 10:45:00+00:00,113290.0,113440.0,113290.0,113380.0,27,5,43
2023-05-29 10:50:00+00:00,113310.0,113350.0,113280.0,113350.0,9,5,17
2023-05-29 10:55:00+00:00,113260.0,113340.0,113260.0,113300.0,22,5,36
2023-05-29 11:00:00+00:00,113250.0,113310.0,113250.0,113280.0,10,5,38
2023-05-29 11:05:00+00:00,113280.0,113280.0,113280.0,113280.0,1,5,4
2023-05-29 11:10:00+00:00,113250.0,113250.0,113195.0,113195.0,22,5,46
2023-05-29 11:15:00+00:00,113220.0,113310.0,113220.0,113280.0,7,5,10
2023-05-29 11:20:00+00:00,113280.0,113280.0,113275.0,113280.0,9,5,54
2023-05-29 11:40:00+00:00,113340.0,113340.0,113330.0,113330.0,2,5,4
2023-05-29 11:45:00+00:00,113320.0,113340.0,113320.0,113340.0,4,5,10
2023-05-29 11:50:00+00:00,113470.0,113520.0,113435.0,113490.0,9,5,22
2023-05-29 11:55:00+00:00,113490.0,113490.0,113490.0,113490.0,2,5,4
2023-05-29 12:00:00+00:00,113550.0,113600.0,113550.0,113600.0,12,5,29
2023-05-29 12:05:00+00:00,113580.0,113600.0,113495.0,113600.0,15,5,32
2023-05-29 12:10:00+00:00,113565.0,113680.0,113560.0,113680.0,5,5,9
2023-05-29 12:15:00+00:00,113540.0,113630.0,113505.0,113630.0,20,5,47
2023-05-29 12:20:00+00:00,113610.0,113715.0,113570.0,113570.0,25,5,55
2023-05-29 12:25:00+00:00,113550.0,113590.0,113340.0,113340.0,26,5,127
2023-05-29 12:30:00+00:00,113330.0,113440.0,113330.0,113440.0,13,5,35
2023-05-29 12:35:00+00:00,113450.0,113460.0,113440.0,113440.0,3,5,7
2023-05-29 12:45:00+00:00,113440.0,113440.0,113440.0,113440.0,1,5,1
2023-05-29 12:50:00+00:00,113490.0,113490.0,113490.0,113490.0,1,5,1
2023-05-29 13:00:00+00:00,113400.0,113420.0,113295.0,113350.0,23,5,41
2023-05-29 13:05:00+00:00,113330.0,113330.0,113200.0,113200.0,22,5,59
2023-05-29 13:10:00+00:00,113100.0,113290.0,113090.0,113290.0,26,5,45
2023-05-29 13:15:00+00:00,113240.0,113260.0,113220.0,113230.0,14,5,22
2023-05-29 13:20:00+00:00,113270.0,113310.0,113270.0,113310.0,4,5,7
2023-05-29 13:25:00+00:00,113350.0,113410.0,113330.0,113410.0,22,5,51
2023-05-29 13:30:00+00:00,113380.0,113440.0,113380.0,113400.0,15,5,23
2023-05-29 13:35:00+00:00,113450.0,113450.0,113410.0,113420.0,9,5,23
2023-05-29 13:40:00+00:00,113400.0,113400.0,113340.0,113340.0,6,5,14
2023-05-29 13:45:00+00:00,113280.0,113280.0,113150.0,113200.0,27,5,43
2023-05-29 13:50:00+00:00,113185.0,113210.0,113185.0,113210.0,2,5,6
2023-05-29 13:55:00+00:00,113350.0,113350.0,113320.0,113320.0,3,5,3
2023-05-29 14:00:00+00:00,113360.0,113360.0,113250.0,113250.0,8,5,17
2023-05-29 14:05:00+00:00,113240.0,113300.0,113230.0,113270.0,19,5,35
2023-05-29 14:10:00+00:00,113260.0,113260.0,113170.0,113195.0,19,5,39
2023-05-29 14:15:00+00:00,113220.0,113220.0,113160.0,113210.0,16,5,31
2023-05-29 14:20:00+00:00,113190.0,113230.0,113170.0,113230.0,16,5,32
2023-05-29 14:25:00+00:00,113230.0,113270.0,113160.0,113160.0,15,5,26
2023-05-29 14:30:00+00:00,113180.0,113250.0,113180.0,113230.0,6,5,9
2023-05-29 14:35:00+00:00,113270.0,113270.0,112985.0,113040.0,39,5,71
2023-05-29 14:40:00+00:00,113130.0,113230.0,113110.0,113190.0,13,5,24
2023-05-29 14:45:00+00:00,113180.0,113180.0,113150.0,113150.0,5,5,8
2023-05-29 14:50:00+00:00,113150.0,113150.0,113100.0,113100.0,2,5,6
2023-05-29 14:55:00+00:00,113090.0,113140.0,113090.0,113140.0,13,5,25
2023-05-29 15:00:00+00:00,113160.0,113160.0,113120.0,113120.0,9,5,14
2023-05-29 15:05:00+00:00,113120.0,113120.0,113090.0,113115.0,9,5,32
2023-05-29 15:10:00+00:00,113100.0,113330.0,113100.0,113320.0,16,5,27
2023-05-29 15:15:00+00:00,113280.0,113405.0,113270.0,113350.0,19,5,23
2023-05-29 15:20:00+00:00,113390.0,113665.0,113290.0,113620.0,62,5,93
2023-05-29 15:25:00+00:00,113530.0,113530.0,113460.0,113470.0,33,5,76
2023-05-29 15:30:00+00:00,113490.0,113490.0,113400.0,113420.0,11,5,25
2023-05-29 15:35:00+00:00,113395.0,113415.0,113370.0,113370.0,8,5,9
2023-05-29 15:40:00+00:00,113400.0,113420.0,113400.0,113420.0,4,5,4
2023-05-29 15:45:00+00:00,113570.0,113570.0,113490.0,113530.0,11,5,24
2023-05-29 15:50:00+00:00,113500.0,113500.0,113365.0,113365.0,7,5,15
2023-05-29 15:55:00+00:00,113400.0,113400.0,113400.0,113400.0,2,5,5
2023-05-29 16:00:00+00:00,113420.0,113420.0,113380.0,113410.0,11,5,19
2023-05-29 16:05:00+00:00,113350.0,113420.0,113340.0,113380.0,19,5,42
2023-05-29 16:10:00+00:00,113450.0,113630.0,113450.0,113525.0,30,5,64
2023-05-29 16:15:00+00:00,113530.0,113530.0,113410.0,113410.0,20,5,32
2023-05-29 16:20:00+00:00,113360.0,113420.0,113350.0,113420.0,9,5,17
2023-05-29 16:25:00+00:00,113440.0,113440.0,113425.0,113430.0,8,5,11
2023-05-29 16:30:00+00:00,113370.0,113370.0,113370.0,113370.0,1,5,5
2023-05-29 16:35:00+00:00,113360.0,113375.0,113330.0,113375.0,9,5,11
2023-05-29 16:40:00+00:00,113360.0,113360.0,113250.0,113280.0,15,5,25
2023-05-29 16:45:00+00:00,113250.0,113420.0,113250.0,113420.0,11,5,24
2023-05-29 16:50:00+00:00,113400.0,113430.0,113360.0,113380.0,16,5,23
2023-05-29 16:55:00+00:00,113400.0,113405.0,113360.0,113360.0,39,5,54
2023-05-29 17:00:00+00:00,113400.0,113400.0,113270.0,113290.0,25,5,54
2023-05-29 17:05:00+00:00,113260.0,113290.0,113140.0,113210.0,31,5,62
2023-05-29 17:10:00+00:00,113190.0,113220.0,113125.0,113160.0,28,5,57
2023-05-29 17:15:00+00:00,113190.0,113210.0,113170.0,113210.0,11,5,26
2023-05-29 17:20:00+00:00,113170.0,113230.0,113150.0,113160.0,12,5,31
2023-05-29 17:25:00+00:00,113190.0,113190.0,113190.0,113190.0,2,5,2
2023-05-29 17:30:00+00:00,113210.0,113290.0,113210.0,113290.0,16,5,24
2023-05-29 17:35:00+00:00,113270.0,113280.0,113260.0,113280.0,4,5,7
2023-05-29 17:40:00+00:00,113280.0,113350.0,113280.0,113300.0,12,5,17
2023-05-29 17:45:00+00:00,113230.0,113260.0,113200.0,113210.0,32,5,55
2023-05-29 17:50:00+00:00,113220.0,113270.0,113140.0,113185.0,37,5,93
2023-05-30 09:00:00+00:00,113480.0,113720.0,113460.0,113550.0,56,5,131
2023-05-30 09:05:00+00:00,113560.0,113675.0,113540.0,113600.0,30,5,48
2023-05-30 09:10:00+00:00,113570.0,113745.0,113570.0,113590.0,26,5,50
2023-05-30 09:15:00+00:00,113585.0,113585.0,113545.0,113545.0,3,5,4
2023-05-30 09:20:00+00:00,113630.0,113630.0,113580.0,113580.0,4,5,11
2023-05-30 09:25:00+00:00,113580.0,113580.0,113580.0,113580.0,2,5,4
2023-05-30 09:30:00+00:00,113630.0,113730.0,113630.0,113670.0,13,5,21
2023-05-30 09:35:00+00:00,113670.0,113885.0,113670.0,113820.0,59,5,157
2023-05-30 09:40:00+00:00,113830.0,113930.0,113780.0,113805.0,69,5,102
2023-05-30 09:45:00+00:00,113800.0,113950.0,113790.0,113925.0,62,5,102
2023-05-30 09:50:00+00:00,113925.0,114050.0,113920.0,114035.0,120,5,248
2023-05-30 09:55:00+00:00,114030.0,114160.0,114010.0,114090.0,81,5,157
2023-05-30 10:00:00+00:00,114100.0,114240.0,113945.0,113945.0,132,5,337
2023-05-30 10:05:00+00:00,113965.0,114110.0,113900.0,114070.0,58,5,85
2023-05-30 10:10:00+00:00,114070.0,114070.0,113760.0,113790.0,92,5,131
2023-05-30 10:15:00+00:00,113740.0,113770.0,113430.0,113440.0,209,5,457
2023-05-30 10:20:00+00:00,113420.0,113470.0,112950.0,113010.0,219,5,497
2023-05-30 10:25:00+00:00,113010.0,113250.0,112905.0,113040.0,169,5,320
2023-05-30 10:30:00+00:00,113025.0,113040.0,112585.0,112940.0,137,5,316
2023-05-30 10:35:00+00:00,112980.0,113010.0,112340.0,112470.0,167,5,429
2023-05-30 10:40:00+00:00,112460.0,112900.0,112460.0,112700.0,175,5,284
2023-05-30 10:45:00+00:00,112670.0,112820.0,112550.0,112800.0,127,5,259
2023-05-30 10:50:00+00:00,112805.0,112810.0,112620.0,112715.0,79,5,86
2023-05-30 10:55:00+00:00,112750.0,112750.0,112260.0,112460.0,102,5,157
2023-05-30 11:00:00+00:00,112440.0,112440.0,112110.0,112210.0,138,5,256
2023-05-30 11:05:00+00:00,112240.0,112490.0,112140.0,112485.0,138,5,191
2023-05-30 11:10:00+00:00,112485.0,112485.0,112335.0,112430.0,113,5,181
2023-05-30 11:15:00+00:00,112440.0,112510.0,112320.0,112370.0,80,5,88
2023-05-30 11:20:00+00:00,112380.0,112425.0,112080.0,112120.0,135,5,194
2023-05-30 11:25:00+00:00,112140.0,112200.0,112070.0,112100.0,98,5,138
2023-05-30 11:30:00+00:00,112080.0,112210.0,112080.0,112195.0,100,5,122
2023-05-30 11:35:00+00:00,112190.0,112275.0,112180.0,112235.0,68,5,91
2023-05-30 11:40:00+00:00,112240.0,112285.0,112090.0,112090.0,61,5,67
2023-05-30 11:45:00+00:00,112095.0,112100.0,111850.0,111960.0,111,5,177
2023-05-30 11:50:00+00:00,111970.0,111975.0,111765.0,111795.0,142,5,193
2023-05-30 11:55:00+00:00,111780.0,111880.0,111675.0,111770.0,206,5,348
2023-05-30 12:00:00+00:00,111800.0,111900.0,111790.0,111855.0,408,5,1133
2023-05-30 12:05:00+00:00,111865.0,111925.0,111800.0,111800.0,166,5,340
2023-05-30 12:10:00+00:00,111815.0,111815.0,111595.0,111650.0,175,5,346
2023-05-30 12:15:00+00:00,111625.0,111800.0,111500.0,111580.0,438,5,1175
2023-05-30 12:20:00+00:00,111595.0,111670.0,111465.0,111525.0,147,5,272
2023-05-30 12:25:00+00:00,111525.0,111740.0,111505.0,111685.0,81,5,129
2023-05-30 12:30:00+00:00,111690.0,111810.0,111690.0,111745.0,98,5,173
2023-05-30 12:35:00+00:00,111755.0,111795.0,111615.0,111640.0,62,5,100
2023-05-30 12:40:00+00:00,111635.0,111760.0,111575.0,111575.0,88,5,252
2023-05-30 12:45:00+00:00,111580.0,111645.0,111480.0,111545.0,123,5,274
2023-05-30 12:50:00+00:00,111535.0,111545.0,111375.0,111420.0,126,5,299
2023-05-30 12:55:00+00:00,111435.0,111575.0,111435.0,111520.0,85,5,179
2023-05-30 13:00:00+00:00,111505.0,111605.0,111440.0,111465.0,95,5,241
2023-05-30 13:05:00+00:00,111460.0,111525.0,111410.0,111520.0,120,5,257
2023-05-30 13:10:00+00:00,111510.0,111630.0,111505.0,111625.0,64,5,147
2023-05-30 13:15:00+00:00,111635.0,111710.0,111625.0,111625.0,53,5,81
2023-05-30 13:20:00+00:00,111645.0,111680.0,111630.0,111660.0,32,5,43
2023-05-30 13:25:00+00:00,111675.0,111680.0,111500.0,111595.0,95,5,213
2023-05-30 13:30:00+00:00,111605.0,111640.0,111560.0,111570.0,61,5,75
2023-05-30 13:35:00+00:00,111570.0,111600.0,111445.0,111490.0,79,5,145
2023-05-30 13:40:00+00:00,111490.0,111525.0,111400.0,111440.0,68,5,144
2023-05-30 13:45:00+00:00,111400.0,111500.0,111365.0,111500.0,61,5,162
2023-05-30 13:50:00+00:00,111525.0,111635.0,111525.0,111555.0,78,5,224
2023-05-30 13:55:00+00:00,111550.0,111570.0,111505.0,111550.0,31,5,35
2023-05-30 14:00:00+00:00,111550.0,111565.0,111485.0,111550.0,45,5,107
2023-05-30 14:05:00+00:00,111540.0,111590.0,111485.0,111525.0,98,5,349
2023-05-30 14:10:00+00:00,111535.0,111595.0,111510.0,111525.0,60,5,119
2023-05-30 14:15:00+00:00,111520.0,111600.0,111500.0,111595.0,79,5,272
2023-05-30 14:20:00+00:00,111570.0,111575.0,111530.0,111550.0,18,5,43
2023-05-30 14:25:00+00:00,111545.0,111545.0,111490.0,111520.0,37,5,166
2023-05-30 14:30:00+00:00,111550.0,111685.0,111515.0,111635.0,152,5,742
2023-05-30 14:35:00+00:00,111650.0,111780.0,111645.0,111645.0,77,5,285
2023-05-30 14:40:00+00:00,111655.0,111740.0,111645.0,111710.0,79,5,171
2023-05-30 14:45:00+00:00,111715.0,111825.0,111670.0,111810.0,63,5,92
2023-05-30 14:50:00+00:00,111825.0,111825.0,111655.0,111680.0,95,5,377
2023-05-30 14:55:00+00:00,111685.0,111730.0,111670.0,111730.0,37,5,37
2023-05-30 15:00:00+00:00,111735.0,111785.0,111715.0,111760.0,48,5,95
2023-05-30 15:05:00+00:00,111765.0,111785.0,111705.0,111745.0,60,5,172
2023-05-30 15:10:00+00:00,111745.0,111780.0,111735.0,111760.0,24,5,31
2023-05-30 15:15:00+00:00,111770.0,111850.0,111680.0,111705.0,41,5,47
2023-05-30 15:20:00+00:00,111695.0,111775.0,111695.0,111735.0,36,5,39
2023-05-30 15:25:00+00:00,111730.0,111760.0,111720.0,111730.0,35,5,44
2023-05-30 15:30:00+00:00,111715.0,111805.0,111715.0,111780.0,46,5,81
2023-05-30 15:35:00+00:00,111810.0,111890.0,111785.0,111875.0,35,5,36
2023-05-30 15:40:00+00:00,111900.0,111945.0,111850.0,111900.0,144,5,441
2023-05-30 15:45:00+00:00,111910.0,111910.0,111835.0,111875.0,80,5,232
2023-05-30 15:50:00+00:00,111895.0,112005.0,111885.0,111995.0,63,5,95
2023-05-30 15:55:00+00:00,112010.0,112010.0,111840.0,111875.0,138,5,584
2023-05-30 16:00:00+00:00,111845.0,111875.0,111835.0,111860.0,34,5,50
